Date,Open,High,Low,Close,Currency
2005-11-15,6.759,6.8275,6.74,6.7825,ZAR
2005-11-16,6.7805,6.8055,6.69,6.7263,ZAR
2005-11-17,6.708,6.7744,6.6665,6.7087,ZAR
2005-11-18,6.691,6.7535,6.64,6.6818,ZAR
2005-11-21,6.6657,6.722,6.59,6.6378,ZAR
2005-11-22,6.6385,6.655,6.567,6.591,ZAR
2005-11-23,6.5728,6.6243,6.5056,6.5375,ZAR
2005-11-24,6.515,6.5713,6.48,6.5278,ZAR
2005-11-25,6.525,6.574,6.469,6.51,ZAR
2005-11-28,6.485,6.5638,6.4589,6.4839,ZAR
2005-11-29,6.4778,6.5267,6.435,6.485,ZAR
2005-11-30,6.474,6.5165,6.4276,6.4645,ZAR
2005-12-01,6.4429,6.5038,6.42,6.455,ZAR
2005-12-02,6.4445,6.4735,6.3303,6.3586,ZAR
2005-12-05,6.3592,6.415,6.27,6.325,ZAR
2005-12-06,6.3115,6.3593,6.25,6.2812,ZAR
2005-12-07,6.2601,6.361,6.25,6.3371,ZAR
2005-12-08,6.3302,6.408,6.29,6.345,ZAR
2005-12-09,6.339,6.4145,6.3081,6.385,ZAR
2005-12-12,6.3792,6.4072,6.2963,6.3213,ZAR
2005-12-13,6.3076,6.3738,6.25,6.3063,ZAR
2005-12-14,6.275,6.3636,6.228,6.3375,ZAR
2005-12-15,6.3317,6.4685,6.3053,6.4537,ZAR
2005-12-16,6.4475,6.4898,6.46,6.4225,ZAR
2005-12-19,6.4,6.4645,6.3425,6.365,ZAR
2005-12-20,6.3565,6.3928,6.29,6.36,ZAR
2005-12-21,6.353,6.424,6.33,6.375,ZAR
2005-12-22,6.3602,6.425,6.31,6.3626,ZAR
2005-12-23,6.355,6.4047,6.3066,6.3663,ZAR
2005-12-26,6.3645,6.397,6.3176,6.355,ZAR
2005-12-27,6.352,6.4032,6.309,6.3701,ZAR
2005-12-28,6.3622,6.3916,6.3,6.3415,ZAR
2005-12-29,6.336,6.367,6.29,6.3235,ZAR
2005-12-30,6.3026,6.3785,6.285,6.3275,ZAR
2006-01-02,6.3401,6.3678,6.2937,6.3413,ZAR
2006-01-03,6.3101,6.368,6.19,6.223,ZAR
2006-01-04,6.2003,6.2473,6.12,6.1454,ZAR
2006-01-05,6.1258,6.2263,6.11,6.1651,ZAR
2006-01-06,6.1577,6.1968,6.0488,6.0774,ZAR
2006-01-09,6.051,6.1366,6.01,6.0412,ZAR
2006-01-10,6.023,6.1477,6.01,6.0774,ZAR
2006-01-11,6.075,6.1715,5.97,5.995,ZAR
2006-01-12,5.9711,6.104,5.95,6.0523,ZAR
2006-01-13,6.03,6.1185,5.97,6.0225,ZAR
2006-01-16,6.02,6.051,5.953,6.0059,ZAR
2006-01-17,5.992,6.0706,5.96,6.0217,ZAR
2006-01-18,6.0158,6.0976,5.99,6.0511,ZAR
2006-01-19,6.03,6.0881,5.9408,5.9654,ZAR
2006-01-20,5.974,6.0507,5.941,6.005,ZAR
2006-01-23,6.0054,6.028,5.93,5.9655,ZAR
2006-01-24,5.9537,6.0938,5.93,6.0238,ZAR
2006-01-25,6.0006,6.073,5.98,6.0495,ZAR
2006-01-26,6.0238,6.131,6.01,6.102,ZAR
2006-01-27,6.0952,6.1722,6.06,6.1435,ZAR
2006-01-30,6.1328,6.1895,6.0681,6.1137,ZAR
2006-01-31,6.1052,6.141,6.03,6.0575,ZAR
2006-02-01,6.0497,6.1438,6.03,6.1,ZAR
2006-02-02,6.1001,6.1618,6.04,6.0682,ZAR
2006-02-03,6.0627,6.1485,6.039,6.0826,ZAR
2006-02-06,6.07,6.1488,6.0376,6.105,ZAR
2006-02-07,6.101,6.2115,6.07,6.1888,ZAR
2006-02-08,6.1992,6.2758,6.1481,6.173,ZAR
2006-02-09,6.1573,6.1905,6.088,6.101,ZAR
2006-02-10,6.1085,6.1755,6.05,6.135,ZAR
2006-02-13,6.125,6.2157,6.1,6.1608,ZAR
2006-02-14,6.144,6.1865,6.09,6.126,ZAR
2006-02-15,6.105,6.175,6.05,6.0751,ZAR
2006-02-16,6.075,6.1283,6.0288,6.0537,ZAR
2006-02-17,6.052,6.0953,5.97,6.0112,ZAR
2006-02-20,6.0001,6.0663,5.98,6.0183,ZAR
2006-02-21,5.992,6.1,5.989,6.065,ZAR
2006-02-22,6.0627,6.098,6.0298,6.0763,ZAR
2006-02-23,6.0501,6.1301,6.01,6.1049,ZAR
2006-02-24,6.104,6.1638,6.06,6.1028,ZAR
2006-02-27,6.085,6.2095,6.069,6.1825,ZAR
2006-02-28,6.1635,6.234,6.1283,6.1733,ZAR
2006-03-01,6.1714,6.2005,6.12,6.1685,ZAR
2006-03-02,6.165,6.1904,6.07,6.1048,ZAR
2006-03-03,6.0967,6.2331,6.03,6.1713,ZAR
2006-03-06,6.1754,6.271,6.14,6.2225,ZAR
2006-03-07,6.22,6.3745,6.19,6.2551,ZAR
2006-03-08,6.2281,6.3555,6.207,6.3038,ZAR
2006-03-09,6.2813,6.32,6.21,6.275,ZAR
2006-03-10,6.2597,6.3575,6.21,6.2528,ZAR
2006-03-13,6.2657,6.3019,6.1668,6.2487,ZAR
2006-03-14,6.2475,6.3253,6.1936,6.2235,ZAR
2006-03-15,6.2122,6.2523,6.15,6.1937,ZAR
2006-03-16,6.1792,6.2578,6.15,6.1787,ZAR
2006-03-17,6.1682,6.2488,6.15,6.2138,ZAR
2006-03-20,6.18,6.3376,6.17,6.2993,ZAR
2006-03-21,6.294,6.3945,6.2675,6.355,ZAR
2006-03-22,6.3477,6.4022,6.27,6.3063,ZAR
2006-03-23,6.2775,6.3298,6.24,6.3245,ZAR
2006-03-24,6.3,6.3735,6.236,6.262,ZAR
2006-03-27,6.2526,6.3102,6.22,6.2737,ZAR
2006-03-28,6.2707,6.3187,6.22,6.285,ZAR
2006-03-29,6.2827,6.362,6.24,6.2835,ZAR
2006-03-30,6.2845,6.3115,6.15,6.174,ZAR
2006-03-31,6.1697,6.236,6.11,6.166,ZAR
2006-04-03,6.158,6.2088,6.07,6.1106,ZAR
2006-04-04,6.1035,6.1357,5.99,6.0412,ZAR
2006-04-05,6.0415,6.0885,5.99,6.025,ZAR
2006-04-06,6.011,6.1042,5.95,6.061,ZAR
2006-04-07,6.0625,6.151,6.02,6.1455,ZAR
2006-04-10,6.097,6.1736,6.07,6.1538,ZAR
2006-04-11,6.152,6.173,6.069,6.1187,ZAR
2006-04-12,6.11,6.171,6.075,6.115,ZAR
2006-04-13,6.1177,6.166,6.079,6.1265,ZAR
2006-04-14,6.122,6.144,6.09,6.115,ZAR
2006-04-17,6.1207,6.1457,6.03,6.07,ZAR
2006-04-18,6.0575,6.096,5.96,5.9825,ZAR
2006-04-19,5.975,6.0235,5.929,5.955,ZAR
2006-04-20,5.9555,6.1165,5.937,6.07,ZAR
2006-04-21,6.052,6.0935,5.95,5.9737,ZAR
2006-04-24,5.9862,6.0913,5.936,6.0512,ZAR
2006-04-25,6.0483,6.116,6.008,6.0935,ZAR
2006-04-26,6.0915,6.1995,6.06,6.155,ZAR
2006-04-27,6.142,6.2289,6.12,6.1687,ZAR
2006-04-28,6.14,6.1797,5.98,6.0025,ZAR
2006-05-01,6.015,6.028,5.95,6.0175,ZAR
2006-05-02,6.0,6.1026,5.99,6.045,ZAR
2006-05-03,6.04,6.0885,5.97,6.04,ZAR
2006-05-04,6.037,6.1578,6.0,6.0355,ZAR
2006-05-05,6.029,6.0837,5.99,6.0522,ZAR
2006-05-08,6.0595,6.1249,6.0,6.065,ZAR
2006-05-09,6.049,6.1153,6.0,6.0263,ZAR
2006-05-10,6.0252,6.1062,6.0,6.0638,ZAR
2006-05-11,6.0545,6.1485,6.01,6.0905,ZAR
2006-05-12,6.089,6.265,6.048,6.253,ZAR
2006-05-15,6.24,6.5045,6.24,6.4172,ZAR
2006-05-16,6.41,6.4695,6.31,6.375,ZAR
2006-05-17,6.3665,6.4556,6.19,6.4457,ZAR
2006-05-18,6.4275,6.521,6.343,6.46,ZAR
2006-05-19,6.43,6.5772,6.365,6.4687,ZAR
2006-05-22,6.482,6.6975,6.46,6.535,ZAR
2006-05-23,6.5395,6.6275,6.43,6.6275,ZAR
2006-05-24,6.5995,6.706,6.56,6.6,ZAR
2006-05-25,6.572,6.6475,6.47,6.52,ZAR
2006-05-26,6.5147,6.5975,6.47,6.5252,ZAR
2006-05-29,6.5236,6.56,6.44,6.5188,ZAR
2006-05-30,6.51,6.7864,6.44,6.7062,ZAR
2006-05-31,6.6865,6.761,6.59,6.736,ZAR
2006-06-01,6.708,6.7952,6.57,6.605,ZAR
2006-06-02,6.6017,6.7145,6.54,6.6625,ZAR
2006-06-05,6.642,6.705,6.58,6.665,ZAR
2006-06-06,6.665,6.8252,6.63,6.77,ZAR
2006-06-07,6.76,6.8165,6.67,6.745,ZAR
2006-06-08,6.72,6.8665,6.7,6.745,ZAR
2006-06-09,6.732,6.781,6.62,6.7637,ZAR
2006-06-12,6.734,6.8138,6.66,6.775,ZAR
2006-06-13,6.766,6.893,6.76,6.855,ZAR
2006-06-14,6.8385,6.9225,6.78,6.855,ZAR
2006-06-15,6.8391,6.9623,6.776,6.8762,ZAR
2006-06-16,6.8621,6.9134,6.8,6.8837,ZAR
2006-06-19,6.874,7.0175,6.85,7.0,ZAR
2006-06-20,6.996,7.1312,6.965,7.082,ZAR
2006-06-21,7.0807,7.2437,7.03,7.14,ZAR
2006-06-22,7.133,7.4324,7.06,7.3575,ZAR
2006-06-23,7.357,7.5409,7.29,7.4225,ZAR
2006-06-26,7.391,7.5236,7.33,7.3927,ZAR
2006-06-27,7.3905,7.3965,7.21,7.287,ZAR
2006-06-28,7.3032,7.3484,7.18,7.236,ZAR
2006-06-29,7.238,7.3749,7.093,7.135,ZAR
2006-06-30,7.1207,7.2384,7.075,7.17,ZAR
2006-07-03,7.162,7.1787,7.0,7.028,ZAR
2006-07-04,7.0225,7.0774,6.97,7.046,ZAR
2006-07-05,7.0457,7.2895,6.99,7.269,ZAR
2006-07-06,7.2667,7.3074,7.14,7.177,ZAR
2006-07-07,7.1752,7.2085,7.05,7.14,ZAR
2006-07-10,7.09,7.1745,7.04,7.1288,ZAR
2006-07-11,7.1115,7.1895,7.067,7.115,ZAR
2006-07-12,7.107,7.186,7.05,7.159,ZAR
2006-07-13,7.145,7.258,7.116,7.2565,ZAR
2006-07-14,7.19,7.2645,7.15,7.2162,ZAR
2006-07-17,7.2005,7.3025,7.17,7.2635,ZAR
2006-07-18,7.2445,7.266,7.11,7.1775,ZAR
2006-07-19,7.1682,7.2545,7.03,7.054,ZAR
2006-07-20,7.059,7.0962,6.93,6.98,ZAR
2006-07-21,6.96,7.0497,6.898,7.043,ZAR
2006-07-24,7.0293,7.1127,6.97,7.0128,ZAR
2006-07-25,7.0197,7.0534,6.915,7.014,ZAR
2006-07-26,7.012,7.0765,6.93,6.955,ZAR
2006-07-27,6.956,6.991,6.79,6.845,ZAR
2006-07-28,6.8203,6.9595,6.81,6.8775,ZAR
2006-07-31,6.8509,6.9535,6.82,6.921,ZAR
2006-08-01,6.9129,7.0165,6.88,6.943,ZAR
2006-08-02,6.9187,6.9745,6.83,6.915,ZAR
2006-08-03,6.8915,6.9385,6.819,6.865,ZAR
2006-08-04,6.8349,6.9195,6.775,6.8172,ZAR
2006-08-07,6.7924,6.8777,6.74,6.805,ZAR
2006-08-08,6.7737,6.855,6.76,6.8075,ZAR
2006-08-09,6.7961,6.85,6.7,6.735,ZAR
2006-08-10,6.7074,6.8445,6.7,6.764,ZAR
2006-08-11,6.7412,6.8347,6.719,6.796,ZAR
2006-08-14,6.7762,6.8835,6.74,6.865,ZAR
2006-08-15,6.863,6.9315,6.81,6.858,ZAR
2006-08-16,6.8349,6.9015,6.709,6.771,ZAR
2006-08-17,6.7372,6.8455,6.72,6.8225,ZAR
2006-08-18,6.7949,7.061,6.79,7.0345,ZAR
2006-08-21,7.0099,7.0795,6.96,7.039,ZAR
2006-08-22,7.0149,7.1595,7.004,7.13,ZAR
2006-08-23,7.1365,7.1825,7.03,7.1625,ZAR
2006-08-24,7.136,7.1975,7.085,7.1605,ZAR
2006-08-25,7.1314,7.1975,7.06,7.1813,ZAR
2006-08-28,7.1604,7.2222,7.11,7.195,ZAR
2006-08-29,7.1507,7.193,7.08,7.1145,ZAR
2006-08-30,7.1025,7.1342,7.04,7.089,ZAR
2006-08-31,7.0777,7.2485,7.029,7.205,ZAR
2006-09-01,7.1725,7.2555,7.14,7.2024,ZAR
2006-09-04,7.2112,7.2428,7.13,7.1683,ZAR
2006-09-05,7.166,7.227,7.129,7.177,ZAR
2006-09-06,7.166,7.336,7.136,7.3037,ZAR
2006-09-07,7.3057,7.4432,7.27,7.3758,ZAR
2006-09-08,7.324,7.4236,7.308,7.4053,ZAR
2006-09-11,7.3915,7.5042,7.32,7.365,ZAR
2006-09-12,7.35,7.415,7.284,7.3335,ZAR
2006-09-13,7.3065,7.3845,7.27,7.295,ZAR
2006-09-14,7.282,7.4662,7.2647,7.4002,ZAR
2006-09-15,7.3957,7.4466,7.335,7.3937,ZAR
2006-09-18,7.3572,7.4185,7.239,7.305,ZAR
2006-09-19,7.3052,7.4115,7.27,7.376,ZAR
2006-09-20,7.3352,7.4548,7.32,7.3942,ZAR
2006-09-21,7.3835,7.64,7.3349,7.615,ZAR
2006-09-22,7.5637,7.7035,7.52,7.6387,ZAR
2006-09-25,7.6393,7.75,7.55,7.655,ZAR
2006-09-26,7.669,7.7087,7.6049,7.6475,ZAR
2006-09-27,7.636,7.6887,7.558,7.655,ZAR
2006-09-28,7.6532,7.74,7.536,7.675,ZAR
2006-09-29,7.6474,7.8,7.63,7.7652,ZAR
2006-10-02,7.7382,7.7985,7.676,7.723,ZAR
2006-10-03,7.7215,7.898,7.639,7.882,ZAR
2006-10-04,7.8665,7.9845,7.83,7.8785,ZAR
2006-10-05,7.8389,7.8985,7.76,7.803,ZAR
2006-10-06,7.7899,7.8707,7.729,7.8295,ZAR
2006-10-09,7.7927,7.856,7.739,7.835,ZAR
2006-10-10,7.8289,7.8557,7.686,7.7477,ZAR
2006-10-11,7.7113,7.775,7.62,7.6858,ZAR
2006-10-12,7.6718,7.7325,7.488,7.5375,ZAR
2006-10-13,7.5174,7.5628,7.43,7.4817,ZAR
2006-10-16,7.4627,7.5615,7.43,7.495,ZAR
2006-10-17,7.4925,7.6537,7.46,7.6115,ZAR
2006-10-18,7.5839,7.6596,7.53,7.615,ZAR
2006-10-19,7.5749,7.6262,7.47,7.515,ZAR
2006-10-20,7.4867,7.5575,7.46,7.551,ZAR
2006-10-23,7.5089,7.741,7.4987,7.695,ZAR
2006-10-24,7.672,7.8285,7.65,7.725,ZAR
2006-10-25,7.6942,7.7635,7.52,7.5593,ZAR
2006-10-26,7.538,7.6065,7.45,7.475,ZAR
2006-10-27,7.4664,7.5636,7.37,7.4183,ZAR
2006-10-30,7.3879,7.5461,7.37,7.4958,ZAR
2006-10-31,7.537,7.6247,7.33,7.371,ZAR
2006-11-01,7.3732,7.4335,7.26,7.395,ZAR
2006-11-02,7.3662,7.495,7.32,7.435,ZAR
2006-11-03,7.3925,7.501,7.3,7.385,ZAR
2006-11-06,7.3514,7.4292,7.32,7.3555,ZAR
2006-11-07,7.3288,7.3765,7.23,7.285,ZAR
2006-11-08,7.3052,7.4217,7.25,7.3213,ZAR
2006-11-09,7.294,7.3973,7.179,7.2525,ZAR
2006-11-10,7.225,7.2588,7.17,7.2157,ZAR
2006-11-13,7.1989,7.2938,7.18,7.2858,ZAR
2006-11-14,7.2647,7.2987,7.19,7.246,ZAR
2006-11-15,7.2327,7.3661,7.14,7.2026,ZAR
2006-11-16,7.19,7.3,7.09,7.2535,ZAR
2006-11-17,7.232,7.345,7.16,7.275,ZAR
2006-11-20,7.27,7.3267,7.18,7.235,ZAR
2006-11-21,7.2185,7.2985,7.16,7.2225,ZAR
2006-11-22,7.2,7.2622,7.11,7.165,ZAR
2006-11-23,7.15,7.231,7.1,7.185,ZAR
2006-11-24,7.183,7.326,7.1,7.1338,ZAR
2006-11-27,7.0815,7.1839,7.0399,7.105,ZAR
2006-11-28,7.0823,7.2535,7.06,7.1263,ZAR
2006-11-29,7.104,7.1685,7.06,7.1528,ZAR
2006-11-30,7.1268,7.3235,7.08,7.152,ZAR
2006-12-01,7.128,7.255,7.08,7.2375,ZAR
2006-12-04,7.18,7.235,7.1,7.165,ZAR
2006-12-05,7.15,7.1967,7.04,7.0825,ZAR
2006-12-06,7.066,7.1502,7.04,7.075,ZAR
2006-12-07,7.0705,7.1317,6.98,7.035,ZAR
2006-12-08,7.026,7.115,6.98,7.0835,ZAR
2006-12-11,7.0647,7.1435,6.99,7.027,ZAR
2006-12-12,7.0,7.0837,6.94,6.995,ZAR
2006-12-13,6.95,7.0497,6.92,6.975,ZAR
2006-12-14,6.959,7.0537,6.92,6.985,ZAR
2006-12-15,6.9585,7.0837,6.93,6.97,ZAR
2006-12-18,6.9982,7.045,6.94,7.0098,ZAR
2006-12-19,7.019,7.0935,6.963,7.0355,ZAR
2006-12-20,6.999,7.0435,6.88,6.925,ZAR
2006-12-21,6.9,7.0525,6.88,7.02,ZAR
2006-12-22,7.01,7.06,6.93,7.015,ZAR
2006-12-25,7.0202,7.0393,6.99,7.039,ZAR
2006-12-26,7.0042,7.0938,6.97,7.0642,ZAR
2006-12-27,7.0352,7.1205,6.939,7.075,ZAR
2006-12-28,7.077,7.1035,6.955,6.991,ZAR
2006-12-29,6.9765,7.0835,6.936,7.01,ZAR
2007-01-01,6.972,7.0335,6.96,7.0195,ZAR
2007-01-02,6.9749,7.02,6.85,6.9275,ZAR
2007-01-03,6.9035,7.05,6.85,6.995,ZAR
2007-01-04,6.978,7.1337,6.93,7.0753,ZAR
2007-01-05,7.0832,7.262,7.04,7.2367,ZAR
2007-01-08,7.2144,7.3135,7.17,7.2263,ZAR
2007-01-09,7.1935,7.3536,7.14,7.2862,ZAR
2007-01-10,7.3135,7.423,7.26,7.2935,ZAR
2007-01-11,7.26,7.3363,7.2,7.2908,ZAR
2007-01-12,7.2333,7.2935,7.18,7.2351,ZAR
2007-01-15,7.2054,7.2548,7.15,7.213,ZAR
2007-01-16,7.209,7.2555,7.15,7.2348,ZAR
2007-01-17,7.2245,7.2852,7.12,7.1715,ZAR
2007-01-18,7.1502,7.1836,7.1,7.1612,ZAR
2007-01-19,7.149,7.1753,7.09,7.1402,ZAR
2007-01-22,7.1238,7.1712,7.05,7.1238,ZAR
2007-01-23,7.134,7.1685,7.06,7.102,ZAR
2007-01-24,7.084,7.215,7.06,7.1393,ZAR
2007-01-25,7.1237,7.31,7.08,7.225,ZAR
2007-01-26,7.22,7.3382,7.2,7.2785,ZAR
2007-01-29,7.2776,7.3722,7.24,7.3398,ZAR
2007-01-30,7.3127,7.3837,7.25,7.307,ZAR
2007-01-31,7.304,7.3397,7.17,7.214,ZAR
2007-02-01,7.2132,7.2685,7.13,7.162,ZAR
2007-02-02,7.1553,7.2584,7.12,7.1872,ZAR
2007-02-05,7.1868,7.2597,7.16,7.2138,ZAR
2007-02-06,7.17,7.2735,7.13,7.175,ZAR
2007-02-07,7.14,7.23,7.13,7.165,ZAR
2007-02-08,7.1835,7.2202,7.1,7.137,ZAR
2007-02-09,7.1345,7.22,7.09,7.1913,ZAR
2007-02-12,7.1676,7.3287,7.12,7.285,ZAR
2007-02-13,7.27,7.3285,7.19,7.246,ZAR
2007-02-14,7.22,7.285,7.14,7.191,ZAR
2007-02-15,7.1902,7.236,7.11,7.189,ZAR
2007-02-16,7.1832,7.2426,7.12,7.1585,ZAR
2007-02-19,7.1438,7.175,7.03,7.111,ZAR
2007-02-20,7.0924,7.1639,7.03,7.1206,ZAR
2007-02-21,7.095,7.1487,7.04,7.1318,ZAR
2007-02-22,7.0628,7.1585,7.01,7.0764,ZAR
2007-02-23,7.0485,7.1036,7.03,7.0702,ZAR
2007-02-26,7.0516,7.1244,7.02,7.0677,ZAR
2007-02-27,7.0635,7.275,7.04,7.2212,ZAR
2007-02-28,7.24,7.334,7.18,7.235,ZAR
2007-03-01,7.225,7.3925,7.18,7.2688,ZAR
2007-03-02,7.24,7.412,7.23,7.3513,ZAR
2007-03-05,7.3926,7.5487,7.36,7.48,ZAR
2007-03-06,7.473,7.526,7.35,7.385,ZAR
2007-03-07,7.358,7.4727,7.31,7.415,ZAR
2007-03-08,7.41,7.4445,7.32,7.3637,ZAR
2007-03-09,7.331,7.4168,7.27,7.3332,ZAR
2007-03-12,7.2974,7.4035,7.26,7.35,ZAR
2007-03-13,7.32,7.545,7.3,7.515,ZAR
2007-03-14,7.4719,7.553,7.39,7.43,ZAR
2007-03-15,7.4062,7.4785,7.37,7.415,ZAR
2007-03-16,7.3937,7.5162,7.37,7.486,ZAR
2007-03-19,7.4164,7.4783,7.38,7.442,ZAR
2007-03-20,7.4062,7.4548,7.33,7.39,ZAR
2007-03-21,7.3639,7.422,7.243,7.2745,ZAR
2007-03-22,7.2482,7.3353,7.13,7.205,ZAR
2007-03-23,7.2,7.2593,7.15,7.2075,ZAR
2007-03-26,7.1899,7.2705,7.17,7.215,ZAR
2007-03-27,7.1959,7.2975,7.16,7.275,ZAR
2007-03-28,7.2597,7.4155,7.22,7.33,ZAR
2007-03-29,7.3079,7.3685,7.2,7.255,ZAR
2007-03-30,7.2501,7.3381,7.2,7.265,ZAR
2007-04-02,7.2291,7.3125,7.2,7.245,ZAR
2007-04-03,7.2237,7.2635,7.14,7.17,ZAR
2007-04-04,7.1532,7.2212,7.11,7.1543,ZAR
2007-04-05,7.1279,7.1767,7.09,7.1275,ZAR
2007-04-06,7.104,7.1674,7.08,7.115,ZAR
2007-04-09,7.1043,7.1675,7.086,7.1263,ZAR
2007-04-10,7.1012,7.1927,7.0877,7.15,ZAR
2007-04-11,7.1024,7.1887,7.07,7.144,ZAR
2007-04-12,7.1149,7.2313,7.09,7.145,ZAR
2007-04-13,7.134,7.2623,7.1,7.1814,ZAR
2007-04-16,7.1684,7.2165,7.06,7.107,ZAR
2007-04-17,7.0817,7.1677,6.99,7.0313,ZAR
2007-04-18,7.01,7.1012,6.99,7.0246,ZAR
2007-04-19,7.0,7.1912,6.99,7.035,ZAR
2007-04-20,7.0326,7.1201,6.97,7.0512,ZAR
2007-04-23,7.0222,7.1255,6.98,7.09,ZAR
2007-04-24,7.0599,7.1472,6.98,7.025,ZAR
2007-04-25,6.9937,7.07,6.9,6.953,ZAR
2007-04-26,6.9292,7.0665,6.9,7.015,ZAR
2007-04-27,7.0208,7.1112,6.96,7.035,ZAR
2007-04-30,7.0669,7.1887,6.98,7.055,ZAR
2007-05-01,7.0362,7.092,6.98,7.025,ZAR
2007-05-02,7.0195,7.0887,6.98,7.0216,ZAR
2007-05-03,6.9989,7.05,6.92,6.9565,ZAR
2007-05-04,6.9327,7.0347,6.88,6.9281,ZAR
2007-05-07,6.9124,6.9702,6.84,6.885,ZAR
2007-05-08,6.8778,6.9655,6.83,6.9087,ZAR
2007-05-09,6.8832,6.9597,6.85,6.9075,ZAR
2007-05-10,6.8797,7.065,6.86,7.031,ZAR
2007-05-11,7.01,7.0837,6.9,6.939,ZAR
2007-05-14,6.9274,7.0125,6.87,6.9575,ZAR
2007-05-15,6.9347,7.0147,6.86,6.915,ZAR
2007-05-16,6.892,7.021,6.87,6.9615,ZAR
2007-05-17,6.9364,7.085,6.92,7.035,ZAR
2007-05-18,7.0027,7.1037,6.95,7.005,ZAR
2007-05-21,6.9924,7.0672,6.95,7.005,ZAR
2007-05-22,6.9927,7.1025,6.97,7.0763,ZAR
2007-05-23,7.0462,7.1082,7.0,7.0751,ZAR
2007-05-24,7.0263,7.185,7.025,7.1488,ZAR
2007-05-25,7.119,7.18,7.02,7.0988,ZAR
2007-05-28,7.0529,7.1385,7.04,7.1,ZAR
2007-05-29,7.0749,7.1885,7.05,7.1518,ZAR
2007-05-30,7.12,7.2401,7.1,7.1318,ZAR
2007-05-31,7.109,7.1985,7.08,7.1176,ZAR
2007-06-01,7.089,7.1587,7.05,7.09,ZAR
2007-06-04,7.0796,7.1738,7.06,7.1282,ZAR
2007-06-05,7.103,7.2025,7.09,7.1681,ZAR
2007-06-06,7.1548,7.2423,7.11,7.2063,ZAR
2007-06-07,7.18,7.2978,7.13,7.282,ZAR
2007-06-08,7.2605,7.3835,7.18,7.215,ZAR
2007-06-11,7.215,7.3,7.19,7.225,ZAR
2007-06-12,7.217,7.3125,7.16,7.295,ZAR
2007-06-13,7.27,7.3368,7.2,7.2266,ZAR
2007-06-14,7.225,7.28,7.14,7.1868,ZAR
2007-06-15,7.173,7.243,7.08,7.135,ZAR
2007-06-18,7.106,7.155,7.05,7.0877,ZAR
2007-06-19,7.087,7.128,7.04,7.071,ZAR
2007-06-20,7.042,7.1786,7.04,7.1463,ZAR
2007-06-21,7.13,7.2185,7.09,7.1365,ZAR
2007-06-22,7.111,7.1885,7.08,7.1568,ZAR
2007-06-25,7.1165,7.1883,7.1,7.1757,ZAR
2007-06-26,7.15,7.225,7.12,7.185,ZAR
2007-06-27,7.16,7.255,7.1,7.1288,ZAR
2007-06-28,7.101,7.1535,7.03,7.0746,ZAR
2007-06-29,7.0505,7.1285,7.0,7.0393,ZAR
2007-07-02,7.0266,7.0785,6.926,6.955,ZAR
2007-07-03,6.93,7.0215,6.9,6.965,ZAR
2007-07-04,6.94,7.026,6.92,6.9666,ZAR
2007-07-05,6.94,7.0383,6.92,7.0195,ZAR
2007-07-06,6.9996,7.0651,6.95,6.986,ZAR
2007-07-09,6.987,7.0198,6.93,6.964,ZAR
2007-07-10,6.943,7.0476,6.93,7.005,ZAR
2007-07-11,7.0001,7.0866,6.97,7.0203,ZAR
2007-07-12,7.0175,7.0645,6.93,6.965,ZAR
2007-07-13,6.946,7.0235,6.92,6.9578,ZAR
2007-07-16,6.9425,7.0215,6.92,6.975,ZAR
2007-07-17,6.962,7.034,6.91,6.945,ZAR
2007-07-18,6.939,7.0451,6.91,6.9416,ZAR
2007-07-19,6.9153,6.985,6.815,6.864,ZAR
2007-07-20,6.838,6.95,6.8,6.8938,ZAR
2007-07-23,6.8676,6.9201,6.77,6.8205,ZAR
2007-07-24,6.794,6.9155,6.76,6.8713,ZAR
2007-07-25,6.8639,6.9595,6.797,6.8855,ZAR
2007-07-26,6.8681,7.1395,6.84,7.08,ZAR
2007-07-27,7.05,7.176,7.024,7.1076,ZAR
2007-07-30,7.0625,7.245,7.048,7.1055,ZAR
2007-07-31,7.082,7.2,7.04,7.175,ZAR
2007-08-01,7.132,7.271,7.06,7.095,ZAR
2007-08-02,7.085,7.18,6.98,7.085,ZAR
2007-08-03,7.068,7.183,6.97,7.128,ZAR
2007-08-06,7.179,7.221,6.98,7.02,ZAR
2007-08-07,7.028,7.148,6.99,7.065,ZAR
2007-08-08,7.0395,7.1001,6.95,7.0151,ZAR
2007-08-09,6.988,7.2225,6.96,7.175,ZAR
2007-08-10,7.14,7.281,7.117,7.1755,ZAR
2007-08-13,7.15,7.2425,7.06,7.185,ZAR
2007-08-14,7.162,7.38,7.15,7.315,ZAR
2007-08-15,7.293,7.505,7.28,7.427,ZAR
2007-08-16,7.412,7.634,7.37,7.457,ZAR
2007-08-17,7.435,7.6235,7.29,7.355,ZAR
2007-08-20,7.3676,7.4685,7.305,7.415,ZAR
2007-08-21,7.41,7.5115,7.33,7.415,ZAR
2007-08-22,7.348,7.4106,7.2,7.2332,ZAR
2007-08-23,7.2326,7.3215,7.16,7.225,ZAR
2007-08-24,7.2235,7.335,7.139,7.165,ZAR
2007-08-27,7.1505,7.2609,7.13,7.215,ZAR
2007-08-28,7.2046,7.3301,7.18,7.3095,ZAR
2007-08-29,7.287,7.3356,7.1195,7.1545,ZAR
